21884400	143.46
21888000	145.03
21891600	141.32
21895200	133.68
21898800	122.02
21902400	111.59
21906000	109.70
21909600	109.66
21913200	112.36
21916800	129.20
21920400	146.98
21924000	155.09
21927600	153.90
21931200	145.03
21934800	138.68
21938400	121.08
21942000	136.23
21945600	122.53
21949200	104.33
21952800	101.32
21956400	97.57
21960000	97.64
21963600	115.07
21967200	101.34
21970800	106.41
21974400	107.17
21978000	101.92
21981600	100.83
21985200	95.48
21988800	81.07
21992400	69.68
21996000	78.09
21999600	100.80
22003200	120.16
22006800	136.37
22010400	150.00
22014000	162.03
22017600	147.62
22021200	129.07
22024800	124.50
22028400	113.01
22032000	108.20
22035600	103.92
22039200	103.79
22042800	104.85
22046400	110.01
22050000	152.08
22053600	166.18
22057200	179.06
22060800	157.00
22064400	147.93
22068000	140.06
22071600	135.30
22075200	125.54
22078800	130.72
22082400	141.63
22086000	150.93
22089600	159.09
22093200	184.61
22096800	203.32
22100400	198.22
22104000	160.91
22107600	147.15
22111200	131.18
22114800	122.23
22118400	121.59
22122000	113.83
22125600	107.84
22129200	110.03
22132800	122.03
22136400	149.90
22140000	167.92
22143600	174.72
22147200	162.90
22150800	152.15
22154400	152.60
22158000	147.32
22161600	146.33
22165200	148.14
22168800	151.16
22172400	158.72
22176000	174.18
22179600	207.40
22183200	200.00
22186800	177.66
22190400	155.40
22194000	144.65
22197600	122.00
22201200	135.08
22204800	133.40
22208400	128.95
22212000	123.10
22215600	128.01
22219200	137.01
22222800	166.94
22226400	180.76
22230000	192.11
22233600	191.32
22237200	187.42
22240800	180.80
22244400	180.00
22248000	175.74
22251600	175.76
22255200	179.09
22258800	178.14
22262400	187.64
22266000	192.78
22269600	196.58
22273200	190.00
22276800	176.78
22280400	162.98
22284000	153.02
22287600	131.45
22291200	129.40
22294800	131.00
22298400	117.05
22302000	115.19
22305600	135.03
22309200	169.72
22312800	194.00
22316400	197.81
22320000	193.91
22323600	186.68
22327200	188.78
22330800	189.00
22334400	186.00
22338000	186.69
22341600	181.45
22345200	175.39
22348800	178.71
22352400	188.11
22356000	197.59
22359600	198.02
22363200	179.78
22366800	170.42
22370400	138.10
22374000	152.99
22377600	135.43
22381200	135.12
22384800	124.94
22388400	125.92
22392000	134.87
22395600	169.27
22399200	181.97
22402800	188.17
22406400	182.86
22410000	175.33
22413600	167.13
22417200	160.30
22420800	140.66
22424400	140.66
22428000	140.66
22431600	140.66
22435200	165.53
22438800	191.16
22442400	196.68
22446000	185.20
22449600	179.04
22453200	171.27
22456800	153.92
22460400	149.59
22464000	130.64
22467600	125.43
22471200	120.62
22474800	115.02
22478400	117.01
22482000	127.06
22485600	149.09
22489200	162.50
22492800	155.09
22496400	132.88
22500000	126.80
22503600	127.94
22507200	123.67
22510800	121.12
22514400	119.28
22518000	125.94
22521600	136.81
22525200	182.47
22528800	179.91
22532400	178.97
22536000	151.32
22539600	135.49
22543200	149.02
22546800	91.57
22550400	84.91
22554000	80.09
22557600	77.30
22561200	73.15
22564800	75.83
22568400	78.39
22572000	79.15
22575600	83.82
22579200	84.74
22582800	80.17
22586400	80.65
22590000	86.58
22593600	79.12
22597200	74.16
22600800	78.10
22604400	83.75
22608000	120.00
22611600	157.25
22615200	167.73
22618800	170.63
22622400	157.44
22626000	157.51
22629600	149.38
22633200	142.79
22636800	130.35
22640400	116.23
22644000	126.35
22647600	120.00
22651200	118.20
22654800	161.33
22658400	179.52
22662000	188.64
22665600	180.00
22669200	172.67
22672800	164.00
22676400	155.00
22680000	149.76
22683600	142.28
22687200	150.16
22690800	161.97
22694400	172.33
22698000	179.98
22701600	209.40
22705200	185.80
22708800	171.15
22712400	154.53
22716000	133.48
22719600	130.12
22723200	128.01
22726800	121.34
22730400	114.94
22734000	119.04
22737600	133.97
22741200	170.00
22744800	191.06
22748400	190.00
22752000	176.92
22755600	160.10
22759200	151.80
22762800	145.06
22766400	132.50
22770000	129.71
22773600	128.53
22777200	132.50
22780800	165.21
22784400	177.86
22788000	192.22
22791600	182.87
22795200	163.08
22798800	141.30
22802400	131.18
22806000	160.00
22809600	103.09
22813200	98.69
22816800	94.60
22820400	100.04
22824000	119.09
22827600	185.80
22831200	205.03
22834800	218.80
22838400	185.26
22842000	170.15
22845600	159.93
22849200	151.00
22852800	139.69
22856400	132.32
22860000	132.33
22863600	139.97
22867200	165.90
22870800	183.79
22874400	207.67
22878000	241.00
22881600	157.65
22885200	151.18
22888800	143.69
22892400	143.26
22896000	101.27
22899600	84.23
22903200	75.32
22906800	70.06
22910400	78.91
22914000	120.02
22917600	178.50
22921200	200.06
22924800	200.00
22928400	164.08
22932000	89.73
22935600	78.00
22939200	79.90
22942800	78.00
22946400	100.00
22950000	110.00
22953600	160.00
22957200	203.13
22960800	243.06
22964400	226.62
22968000	184.00
22971600	164.84
22975200	154.94
22978800	158.55
22982400	134.87
22986000	132.50
22989600	108.83
22993200	97.72
22996800	97.98
23000400	150.10
23004000	183.80
23007600	184.87
23011200	203.64
23014800	151.76
23018400	131.39
23022000	158.37
23025600	132.50
23029200	127.40
23032800	126.38
23036400	117.97
23040000	159.24
23043600	166.30
23047200	182.60
23050800	213.60
23054400	199.90
23058000	199.70
23061600	175.53
23065200	147.20
23068800	142.18
23072400	143.31
23076000	131.40
23079600	119.68
23083200	132.70
23086800	166.50
23090400	162.21
23094000	175.82
23097600	169.37
23101200	139.55
23104800	122.31
23108400	111.58
23112000	107.37
23115600	107.95
23119200	113.56
23122800	125.99
23126400	166.60
23130000	181.77
23133600	214.58
23137200	188.17
23140800	169.90
23144400	164.91
23148000	158.30
23151600	145.28
23155200	124.95
23158800	113.46
23162400	106.11
23166000	105.09
23169600	104.68
23173200	111.96
23176800	113.09
23180400	117.81
23184000	115.34
23187600	112.11
23191200	106.31
23194800	102.98
23198400	93.13
23202000	90.65
23205600	94.79
23209200	112.33
23212800	137.36
23216400	170.80
23220000	185.85
23223600	179.18
23227200	166.52
23230800	163.94
23234400	143.50
23238000	133.27
23241600	112.03
23245200	105.99
23248800	100.00
23252400	102.23
23256000	113.09
23259600	171.78
23263200	184.73
23266800	190.84
23270400	181.00
23274000	172.15
23277600	154.00
23281200	125.10
23284800	82.36
23288400	66.77
23292000	75.61
23295600	137.90
23299200	162.10
23302800	173.10
23306400	185.19
23310000	169.96
23313600	150.00
23317200	127.48
23320800	110.04
23324400	112.76
23328000	106.29
23331600	98.37
23335200	98.10
23338800	105.97
23342400	119.91
23346000	170.52
23349600	190.21
23353200	195.10
23356800	187.94
23360400	174.21
23364000	164.29
23367600	141.38
23371200	134.11
23374800	132.69
23378400	146.80
23382000	165.00
23385600	180.10
23389200	197.69
23392800	237.01
23396400	195.33
23400000	177.13
23403600	164.91
23407200	139.57
23410800	120.55
23414400	110.83
23418000	95.35
23421600	88.53
23425200	87.73
23428800	104.06
23432400	162.68
23436000	194.93
23439600	204.51
23443200	195.28
23446800	183.59
23450400	168.90
23454000	103.50
23457600	73.97
23461200	100.00
23464800	69.41
23468400	84.09
23472000	127.72
23475600	173.23
23479200	188.12
23482800	190.29
23486400	145.00
23490000	115.38
23493600	84.00
23497200	101.18
23500800	86.45
23504400	82.28
23508000	65.39
23511600	82.07
23515200	108.66
23518800	154.66
23522400	226.15
23526000	206.20
23529600	200.10
23533200	130.10
23536800	112.15
23540400	95.50
23544000	79.59
23547600	83.02
23551200	95.12
23554800	118.19
23558400	176.66
23562000	201.03
23565600	219.93
23569200	195.28
23572800	142.93
23576400	103.24
23580000	57.55
23583600	83.82
23587200	64.06
23590800	59.82
23594400	47.94
23598000	54.52
23601600	48.82
23605200	104.90
23608800	131.12
23612400	142.05
23616000	85.43
23619600	67.47
23623200	58.90
23626800	59.94
23630400	52.02
23634000	49.19
23637600	63.28
23641200	90.02
23644800	158.81
23648400	183.27
23652000	194.09
23655600	173.71
23659200	143.08
23662800	159.66
23666400	132.58
23670000	115.02
23673600	105.32
23677200	106.44
23680800	102.27
23684400	104.71
23688000	112.02
23691600	140.00
23695200	156.18
23698800	164.91
23702400	164.92
23706000	135.58
23709600	124.02
23713200	105.22
23716800	81.03
23720400	60.00
23724000	46.45
23727600	33.46
23731200	86.18
23734800	95.58
23738400	115.56
23742000	92.53
23745600	60.01
23749200	39.15
23752800	-10.00
23756400	-1.79
23760000	-0.19
23763600	-1.66
23767200	-2.90
23770800	-2.02
23774400	-1.03
23778000	-0.04
23781600	22.64
23785200	31.95
23788800	89.36
23792400	90.00
23796000	89.72
23799600	101.00
23803200	84.47
23806800	68.61
23810400	58.11
23814000	66.46
23817600	110.86
23821200	127.59
23824800	153.84
23828400	144.80
23832000	120.08
23835600	119.70
23839200	73.35
23842800	74.20
23846400	71.13
23850000	70.45
23853600	67.34
23857200	67.30
23860800	90.20
23864400	176.70
23868000	217.10
23871600	221.99
23875200	213.60
23878800	196.93
23882400	178.16
23886000	142.15
23889600	131.22
23893200	115.81
23896800	120.00
23900400	140.00
23904000	174.64
23907600	211.88
23911200	230.00
23914800	207.20
23918400	170.60
23922000	159.07
23925600	133.10
23929200	121.65
23932800	112.40
23936400	100.38
23940000	94.58
23943600	94.74
23947200	110.96
23950800	168.12
23954400	217.61
23958000	229.05
23961600	217.54
23965200	204.04
23968800	194.92
23972400	180.71
23976000	162.18
23979600	155.00
23983200	155.31
23986800	159.55
23990400	182.90
23994000	206.98
23997600	217.54
24001200	185.92
24004800	141.03
24008400	119.47
24012000	100.03
24015600	80.99
24019200	74.98
24022800	70.66
24026400	60.41
24030000	60.48
24033600	76.57
24037200	136.95
24040800	220.00
24044400	248.03
24048000	240.12
24051600	212.02
24055200	205.50
24058800	200.00
24062400	193.43
24066000	194.20
24069600	190.30
24073200	177.07
24076800	200.00
24080400	251.18
24084000	290.97
24087600	260.00
24091200	244.98
24094800	220.19
24098400	205.70
24102000	261.00
24105600	252.86
24109200	250.00
24112800	236.86
24116400	241.88
24120000	264.31
24123600	310.05
24127200	356.09
24130800	393.10
24134400	352.55
24138000	300.00
24141600	299.92
24145200	296.41
24148800	287.00
24152400	280.02
24156000	280.00
24159600	298.94
24163200	317.80
24166800	350.52
24170400	442.90
24174000	319.03
24177600	300.00
24181200	298.91
24184800	270.70
24188400	176.61
24192000	167.36
24195600	164.35
24199200	160.08
24202800	162.74
24206400	174.12
24210000	233.46
24213600	269.40
24217200	291.42
24220800	260.00
24224400	230.24
24228000	211.32
24231600	192.60
24235200	169.60
24238800	160.50
24242400	164.72
24246000	192.30
24249600	229.94
24253200	253.16
24256800	269.70
24260400	235.67
24264000	194.21
24267600	181.20
24271200	150.00
24274800	169.91
24278400	160.19
24282000	156.71
24285600	142.94
24289200	140.00
24292800	143.70
24296400	156.09
24300000	191.90
24303600	200.00
24307200	197.98
24310800	179.77
24314400	124.00
24318000	100.00
24321600	71.16
24325200	70.50
24328800	93.82
24332400	137.52
24336000	200.00
24339600	229.20
24343200	249.47
24346800	224.44
24350400	206.27
24354000	206.40
24357600	201.18
24361200	148.14
24364800	132.20
24368400	122.24
24372000	119.41
24375600	118.88
24379200	120.88
24382800	140.50
24386400	163.99
24390000	169.11
24393600	159.99
24397200	148.54
24400800	126.89
24404400	110.00
24408000	89.25
24411600	69.22
24415200	91.27
24418800	124.57
24422400	165.29
24426000	216.06
24429600	240.57
24433200	221.70
24436800	195.00
24440400	179.72
24444000	159.16
24447600	149.14
24451200	141.51
24454800	123.55
24458400	113.68
24462000	118.60
24465600	146.16
24469200	200.00
24472800	252.46
24476400	260.02
24480000	237.02
24483600	213.94
24487200	186.54
24490800	177.27
24494400	175.01
24498000	168.00
24501600	149.80
24505200	145.07
24508800	192.13
24512400	228.11
24516000	240.57
24519600	229.24
24523200	182.10
24526800	212.10
24530400	209.53
24534000	192.40
24537600	184.18
24541200	196.82
24544800	129.92
24548400	103.21
24552000	156.31
24555600	182.90
24559200	228.09
24562800	236.21
24566400	240.73
24570000	220.00
24573600	208.94
24577200	213.10
24580800	197.49
24584400	170.92
24588000	154.00
24591600	149.36
24595200	200.00
24598800	235.44
24602400	248.08
24606000	226.74
24609600	193.20
24613200	189.19
24616800	169.39
24620400	172.29
24624000	152.01
24627600	140.07
24631200	132.43
24634800	135.00
24638400	151.45
24642000	196.17
24645600	229.30
24649200	250.59
24652800	238.97
24656400	211.31
24660000	195.19
24663600	189.75
24667200	168.74
24670800	165.42
24674400	167.60
24678000	189.90
24681600	213.96
24685200	246.99
24688800	287.31
24692400	235.00
24696000	211.00
24699600	221.19
24703200	225.96
24706800	200.83
24710400	196.88
24714000	182.07
24717600	145.99
24721200	132.82
24724800	160.48
24728400	209.00
24732000	235.05
24735600	260.00
24739200	245.00
24742800	222.55
24746400	223.01
24750000	205.74
24753600	198.89
24757200	173.50
24760800	160.60
24764400	173.13
24768000	199.13
24771600	223.61
24775200	256.00
24778800	257.33
24782400	161.66
24786000	209.14
24789600	168.55
24793200	153.07
24796800	140.39
24800400	136.28
24804000	98.40
24807600	106.64
24811200	131.67
24814800	180.82
24818400	211.60
24822000	265.00
24825600	260.00
24829200	246.59
24832800	237.00
24836400	216.73
24840000	207.29
24843600	234.25
24847200	201.06
24850800	209.73
24854400	247.03
24858000	247.22
24861600	290.93
24865200	263.98
24868800	223.67
24872400	227.49
24876000	271.81
24879600	253.80
24883200	217.20
24886800	187.96
24890400	180.17
24894000	150.38
24897600	158.58
24901200	202.85
24904800	193.14
24908400	222.48
24912000	228.92
24915600	200.48
24919200	200.00
24922800	178.80
24926400	133.56
24930000	134.80
24933600	146.19
24937200	143.05
24940800	202.52
24944400	235.09
24948000	253.06
24951600	231.94
24955200	200.34
24958800	213.45
24962400	237.95
24966000	203.81
24969600	204.00
24973200	189.42
24976800	183.39
24980400	120.81
24984000	116.56
24987600	171.70
24991200	145.54
24994800	170.87
24998400	180.72
25002000	171.90
25005600	150.39
25009200	144.02
25012800	122.54
25016400	108.85
25020000	120.00
25023600	132.21
25027200	182.50
25030800	216.00
25034400	238.29
25038000	229.01
25041600	209.70
25045200	180.05
25048800	191.70
25052400	144.21
25056000	152.42
25059600	152.84
25063200	116.07
25066800	120.13
25070400	156.82
25074000	216.60
25077600	258.13
25081200	268.32
25084800	250.50
25088400	216.00
25092000	199.27
25095600	181.00
25099200	166.79
25102800	173.74
25106400	190.98
25110000	207.13
25113600	229.97
25117200	252.97
25120800	262.12
25124400	214.00
25128000	206.00
25131600	181.42
25135200	152.86
25138800	113.47
25142400	106.28
25146000	102.05
25149600	92.12
25153200	97.17
25156800	114.97
25160400	165.10
25164000	215.90
25167600	235.92
25171200	232.00
25174800	214.77
25178400	199.42
25182000	199.64
25185600	188.69
25189200	182.00
25192800	171.60
25196400	172.09
25200000	183.27
25203600	209.19
25207200	253.90
25210800	200.00
25214400	98.12
25218000	93.21
25221600	66.78
25225200	48.05
25228800	6.47
25232400	2.69
25236000	-0.60
25239600	-6.30
25243200	10.98
25246800	62.95
25250400	132.17
25254000	161.00
25257600	161.75
25261200	109.90
25264800	94.42
25268400	48.09
25272000	99.00
25275600	100.50
25279200	56.76
25282800	61.32
25286400	90.06
25290000	160.74
25293600	202.39
25297200	132.94
25300800	111.00
25304400	95.47
25308000	52.29
25311600	26.38
25315200	4.99
25318800	-15.60
25322400	-29.51
25326000	-30.00
25329600	-3.69
25333200	65.95
25336800	153.03
25340400	200.00
25344000	170.90
25347600	165.86
25351200	145.19
25354800	78.23
25358400	104.96
25362000	145.00
25365600	160.00
25369200	157.50
25372800	203.50
25376400	230.00
25380000	272.47
25383600	250.00
25387200	207.99
25390800	214.45
25394400	210.67
25398000	170.00
25401600	158.56
25405200	104.79
25408800	88.85
25412400	88.94
25416000	114.08
25419600	111.16
25423200	195.00
25426800	199.90
25430400	204.50
25434000	150.00
25437600	114.00
25441200	89.88
25444800	119.90
25448400	125.00
25452000	100.00
25455600	160.10
25459200	208.52
25462800	220.00
25466400	263.40
25470000	245.00
25473600	212.54
25477200	213.87
25480800	208.00
25484400	340.10
25488000	230.20
25491600	202.26
25495200	204.90
25498800	187.72
25502400	179.93
25506000	187.58
25509600	245.89
25513200	237.26
25516800	269.90
25520400	208.39
25524000	185.19
25527600	193.63
25531200	162.78
25534800	160.15
25538400	160.07
25542000	180.35
25545600	210.99
25549200	238.22
25552800	256.47
25556400	228.26
25560000	210.00
25563600	211.83
25567200	150.66
25570800	168.02
25574400	140.76
25578000	121.90
25581600	114.59
25585200	93.28
25588800	105.13
25592400	106.00
25596000	121.41
25599600	143.31
25603200	157.63
25606800	132.93
25610400	74.57
25614000	85.81
25617600	92.54
25621200	65.49
25624800	79.90
25628400	129.26
25632000	172.10
25635600	210.39
25639200	299.99
25642800	206.76
25646400	185.58
25650000	165.27
25653600	145.70
25657200	134.35
25660800	129.07
25664400	121.80
25668000	90.46
25671600	90.91
25675200	146.10
25678800	205.82
25682400	228.27
25686000	243.52
25689600	249.55
25693200	240.98
25696800	222.19
25700400	188.17
25704000	190.41
25707600	194.66
25711200	200.91
25714800	216.97
25718400	235.00
25722000	255.10
25725600	262.00
25729200	264.87
25732800	229.98
25736400	220.31
25740000	205.35
25743600	203.55
25747200	192.94
25750800	181.18
25754400	182.49
25758000	181.43
25761600	180.17
25765200	214.50
25768800	235.71
25772400	253.19
25776000	251.87
25779600	247.01
25783200	243.46
25786800	230.00
25790400	188.29
25794000	170.85
25797600	177.44
25801200	190.20
25804800	223.47
25808400	243.00
25812000	276.60
25815600	250.40
25819200	203.81
25822800	220.80
25826400	207.50
25830000	133.03
25833600	102.57
25837200	95.68
25840800	93.20
25844400	103.10
25848000	121.46
25851600	171.30
25855200	220.00
25858800	249.00
25862400	239.14
25866000	213.20
25869600	170.90
25873200	169.90
25876800	138.16
25880400	150.00
25884000	164.74
25887600	152.00
25891200	207.56
25894800	235.27
25898400	255.30
25902000	234.36
25905600	184.27
25909200	186.95
25912800	193.80
25916400	200.17
25920000	180.00
25923600	162.95
25927200	141.15
25930800	142.18
25934400	174.13
25938000	191.88
25941600	231.34
25945200	250.34
25948800	231.66
25952400	205.00
25956000	185.31
25959600	170.05
25963200	156.75
25966800	129.55
25970400	150.79
25974000	173.05
25977600	198.93
25981200	220.69
25984800	249.36
25988400	202.42
25992000	175.00
25995600	163.00
25999200	169.70
26002800	105.72
26006400	86.36
26010000	78.35
26013600	69.41
26017200	73.97
26020800	92.27
26024400	132.65
26028000	191.68
26031600	199.36
26035200	211.13
26038800	150.21
26042400	108.38
